UsedMemory
585.000000	99.0000   	
586.000000	99.0000   	
587.000000	99.0000   	
588.000000	99.0000   	
589.000000	99.0000   	
590.000000	101.0000  	
591.000000	101.0000  	
592.000000	101.0000  	
593.000000	103.0000  	
594.000000	103.0000  	
595.000000	103.0000  	
596.000000	103.0000  	
597.000000	105.0000  	
598.000000	105.0000  	
599.000000	105.0000  	
600.000000	105.0000  	
601.000000	107.0000  	
602.000000	107.0000  	
603.000000	107.0000  	
604.000000	107.0000  	
605.000000	109.0000  	
606.000000	109.0000  	
607.000000	109.0000  	
608.000000	109.0000  	
609.000000	111.0000  	
610.000000	111.0000  	
611.000000	111.0000  	
612.000000	111.0000  	
613.000000	113.0000  	
614.000000	113.0000  	
615.000000	113.0000  	
616.000000	113.0000  	
617.000000	115.0000  	
618.000000	115.0000  	
619.000000	115.0000  	
620.000000	116.0000  	
621.000000	116.0000  	
622.000000	116.0000  	
623.000000	116.0000  	
624.000000	116.0000  	
625.000000	118.0000  	
626.000000	118.0000  	
627.000000	118.0000  	
628.000000	118.0000  	
629.000000	120.0000  	
630.000000	120.0000  	
631.000000	120.0000  	
632.000000	122.0000  	
633.000000	122.0000  	
634.000000	122.0000  	
635.000000	122.0000  	
636.000000	122.0000  	
637.000000	124.0000  	
638.000000	124.0000  	
639.000000	124.0000  	
640.000000	126.0000  	
641.000000	126.0000  	
642.000000	126.0000  	
643.000000	126.0000  	
644.000000	127.0000  	
645.000000	127.0000  	
646.000000	15.0000   	
647.000000	15.0000   	
648.000000	15.0000   	
649.000000	15.0000   	
650.000000	15.0000   	
651.000000	17.0000   	
652.000000	17.0000   	
653.000000	17.0000   	
654.000000	17.0000   	
655.000000	17.0000   	
656.000000	19.0000   	
657.000000	19.0000   	
658.000000	19.0000   	
659.000000	19.0000   	
660.000000	19.0000   	
661.000000	21.0000   	
662.000000	21.0000   	
663.000000	21.0000   	
664.000000	21.0000   	
665.000000	21.0000   	
666.000000	23.0000   	
667.000000	23.0000   	
668.000000	23.0000   	
669.000000	23.0000   	
670.000000	23.0000   	
671.000000	25.0000   	
672.000000	25.0000   	
673.000000	25.0000   	
674.000000	25.0000   	
675.000000	27.0000   	
676.000000	27.0000   	
677.000000	27.0000   	
678.000000	27.0000   	
679.000000	29.0000   	
680.000000	29.0000   	
681.000000	29.0000   	
682.000000	29.0000   	
683.000000	31.0000   	
684.000000	31.0000   	
685.000000	31.0000   	
686.000000	31.0000   	
687.000000	33.0000   	
688.000000	33.0000   	
689.000000	33.0000   	
690.000000	33.0000   	
691.000000	33.0000   	
692.000000	35.0000   	
693.000000	35.0000   	
694.000000	35.0000   	
695.000000	35.0000   	
696.000000	37.0000   	
697.000000	37.0000   	
698.000000	37.0000   	
699.000000	37.0000   	
700.000000	37.0000   	
701.000000	39.0000   	
702.000000	39.0000   	
703.000000	39.0000   	
704.000000	39.0000   	
705.000000	39.0000   	
706.000000	41.0000   	
707.000000	41.0000   	
708.000000	41.0000   	
709.000000	41.0000   	
710.000000	41.0000   	
711.000000	41.0000   	
712.000000	43.0000   	
713.000000	43.0000   	
714.000000	43.0000   	
715.000000	43.0000   	
716.000000	43.0000   	
717.000000	43.0000   	
718.000000	45.0000   	
719.000000	45.0000   	
720.000000	45.0000   	
721.000000	45.0000   	
722.000000	45.0000   	
723.000000	47.0000   	
724.000000	47.0000   	
725.000000	47.0000   	
726.000000	47.0000   	
727.000000	49.0000   	
728.000000	49.0000   	
729.000000	49.0000   	
730.000000	49.0000   	
731.000000	51.0000   	
732.000000	51.0000   	
733.000000	51.0000   	
734.000000	51.0000   	
735.000000	53.0000   	
736.000000	53.0000   	
737.000000	53.0000   	
738.000000	53.0000   	
739.000000	55.0000   	
740.000000	55.0000   	
741.000000	55.0000   	
742.000000	55.0000   	
743.000000	57.0000   	
744.000000	57.0000   	
745.000000	57.0000   	
746.000000	57.0000   	
747.000000	57.0000   	
748.000000	59.0000   	
749.000000	59.0000   	
750.000000	59.0000   	
751.000000	59.0000   	
752.000000	61.0000   	
753.000000	61.0000   	
754.000000	61.0000   	
755.000000	61.0000   	
756.000000	63.0000   	
757.000000	63.0000   	
758.000000	63.0000   	
759.000000	63.0000   	
760.000000	65.0000   	
761.000000	65.0000   	
762.000000	65.0000   	
763.000000	65.0000   	
764.000000	67.0000   	
765.000000	67.0000   	
766.000000	67.0000   	
767.000000	67.0000   	
768.000000	67.0000   	
769.000000	69.0000   	
770.000000	69.0000   	
771.000000	69.0000   	
772.000000	69.0000   	
773.000000	71.0000   	
774.000000	71.0000   	
775.000000	71.0000   	
776.000000	71.0000   	
777.000000	73.0000   	
778.000000	73.0000   	
779.000000	73.0000   	
780.000000	73.0000   	
781.000000	75.0000   	
782.000000	75.0000   	
783.000000	75.0000   	
784.000000	75.0000   	
785.000000	77.0000   	
786.000000	77.0000   	
787.000000	77.0000   	
788.000000	77.0000   	
789.000000	79.0000   	
790.000000	79.0000   	
791.000000	79.0000   	
792.000000	79.0000   	
793.000000	81.0000   	
794.000000	81.0000   	
795.000000	81.0000   	
796.000000	81.0000   	
797.000000	83.0000   	
798.000000	83.0000   	
799.000000	83.0000   	
800.000000	83.0000   	
801.000000	83.0000   	
802.000000	85.0000   	
803.000000	85.0000   	
804.000000	85.0000   	
805.000000	85.0000   	
806.000000	87.0000   	
807.000000	87.0000   	
808.000000	87.0000   	
809.000000	87.0000   	
810.000000	89.0000   	
811.000000	89.0000   	
812.000000	89.0000   	
813.000000	89.0000   	
814.000000	91.0000   	
815.000000	91.0000   	
816.000000	91.0000   	
817.000000	91.0000   	
818.000000	93.0000   	
819.000000	93.0000   	
820.000000	93.0000   	
821.000000	93.0000   	
822.000000	95.0000   	
823.000000	95.0000   	
824.000000	96.0000   	
825.000000	96.0000   	
826.000000	96.0000   	
827.000000	98.0000   	
828.000000	98.0000   	
829.000000	98.0000   	
830.000000	98.0000   	
831.000000	98.0000   	
832.000000	100.0000  	
833.000000	100.0000  	
834.000000	100.0000  	
835.000000	100.0000  	
836.000000	102.0000  	
837.000000	102.0000  	
838.000000	102.0000  	
839.000000	102.0000  	
840.000000	104.0000  	
841.000000	104.0000  	
842.000000	104.0000  	
843.000000	104.0000  	
844.000000	104.0000  	
845.000000	106.0000  	
846.000000	106.0000  	
847.000000	106.0000  	
848.000000	106.0000  	
849.000000	108.0000  	
850.000000	108.0000  	
851.000000	108.0000  	
852.000000	108.0000  	
853.000000	110.0000  	
854.000000	110.0000  	
855.000000	110.0000  	
856.000000	110.0000  	
857.000000	110.0000  	
858.000000	110.0000  	
859.000000	112.0000  	
860.000000	112.0000  	
861.000000	112.0000  	
862.000000	112.0000  	
863.000000	112.0000  	
864.000000	114.0000  	
865.000000	114.0000  	
866.000000	114.0000  	
867.000000	114.0000  	
868.000000	114.0000  	
869.000000	116.0000  	
870.000000	116.0000  	
871.000000	116.0000  	
872.000000	116.0000  	
873.000000	118.0000  	
874.000000	118.0000  	
875.000000	118.0000  	
876.000000	118.0000  	
877.000000	120.0000  	
878.000000	120.0000  	
879.000000	120.0000  	
880.000000	120.0000  	
881.000000	120.0000  	
882.000000	122.0000  	
883.000000	122.0000  	
884.000000	122.0000  	
885.000000	122.0000  	
886.000000	124.0000  	
887.000000	124.0000  	
888.000000	124.0000  	
889.000000	124.0000  	
890.000000	126.0000  	
891.000000	126.0000  	
892.000000	126.0000  	
893.000000	126.0000  	
894.000000	126.0000  	
895.000000	128.0000  	
896.000000	128.0000  	
897.000000	128.0000  	
898.000000	128.0000  	
899.000000	18.0000   	
900.000000	18.0000   	
901.000000	18.0000   	
902.000000	18.0000   	
903.000000	18.0000   	
904.000000	18.0000   	
905.000000	18.0000   	
906.000000	18.0000   	
907.000000	18.0000   	
908.000000	18.0000   	
909.000000	20.0000   	
910.000000	20.0000   	
911.000000	20.0000   	
912.000000	20.0000   	
913.000000	20.0000   	
914.000000	20.0000   	
915.000000	22.0000   	
916.000000	22.0000   	
917.000000	22.0000   	
918.000000	22.0000   	
919.000000	24.0000   	
920.000000	24.0000   	
921.000000	24.0000   	
922.000000	24.0000   	
923.000000	24.0000   	
924.000000	24.0000   	
925.000000	26.0000   	
926.000000	26.0000   	
927.000000	26.0000   	
928.000000	26.0000   	
929.000000	28.0000   	
930.000000	28.0000   	
931.000000	28.0000   	
932.000000	28.0000   	
933.000000	28.0000   	
934.000000	28.0000   	
935.000000	30.0000   	
936.000000	30.0000   	
937.000000	30.0000   	
938.000000	30.0000   	
939.000000	30.0000   	
940.000000	32.0000   	
941.000000	32.0000   	
942.000000	32.0000   	
943.000000	32.0000   	
944.000000	35.0000   	
945.000000	35.0000   	
946.000000	35.0000   	
947.000000	35.0000   	
948.000000	35.0000   	
949.000000	35.0000   	
950.000000	37.0000   	
951.000000	37.0000   	
952.000000	37.0000   	
953.000000	37.0000   	
954.000000	37.0000   	
955.000000	39.0000   	
956.000000	39.0000   	
957.000000	39.0000   	
958.000000	39.0000   	
959.000000	39.0000   	
960.000000	39.0000   	
961.000000	41.0000   	
962.000000	41.0000   	
963.000000	41.0000   	
964.000000	41.0000   	
965.000000	41.0000   	
966.000000	43.0000   	
967.000000	43.0000   	
968.000000	43.0000   	
969.000000	43.0000   	
970.000000	43.0000   	
971.000000	49.0000   	
972.000000	49.0000   	
973.000000	49.0000   	
974.000000	49.0000   	
975.000000	49.0000   	
976.000000	49.0000   	
977.000000	51.0000   	
978.000000	51.0000   	
979.000000	51.0000   	
980.000000	51.0000   	
981.000000	51.0000   	
982.000000	53.0000   	
983.000000	53.0000   	
984.000000	53.0000   	
985.000000	53.0000   	
986.000000	53.0000   	
987.000000	53.0000   	
988.000000	53.0000   	
989.000000	55.0000   	
990.000000	55.0000   	
991.000000	55.0000   	
992.000000	55.0000   	
993.000000	55.0000   	
994.000000	57.0000   	
995.000000	57.0000   	
996.000000	57.0000   	
997.000000	57.0000   	
998.000000	57.0000   	
999.000000	59.0000   	
1000.000000	59.0000   	
1001.000000	59.0000   	
1002.000000	59.0000   	
1003.000000	59.0000   	
1004.000000	59.0000   	
1005.000000	61.0000   	
1006.000000	61.0000   	
1007.000000	61.0000   	
1008.000000	61.0000   	
1009.000000	61.0000   	
1010.000000	63.0000   	
1011.000000	63.0000   	
1012.000000	63.0000   	
1013.000000	63.0000   	
1014.000000	63.0000   	
1015.000000	63.0000   	
1016.000000	65.0000   	
1017.000000	65.0000   	
1018.000000	65.0000   	
1019.000000	65.0000   	
1020.000000	65.0000   	
1021.000000	67.0000   	
1022.000000	67.0000   	
1023.000000	67.0000   	
1024.000000	67.0000   	
1025.000000	70.0000   	
1026.000000	70.0000   	
1027.000000	70.0000   	
1028.000000	70.0000   	
1029.000000	70.0000   	
1030.000000	70.0000   	
1031.000000	72.0000   	
1032.000000	72.0000   	
1033.000000	72.0000   	
1034.000000	72.0000   	
1035.000000	72.0000   	
1036.000000	74.0000   	
1037.000000	74.0000   	
1038.000000	74.0000   	
1039.000000	74.0000   	
1040.000000	74.0000   	
1041.000000	74.0000   	
1042.000000	76.0000   	
1043.000000	76.0000   	
1044.000000	76.0000   	
1045.000000	76.0000   	
1046.000000	76.0000   	
1047.000000	78.0000   	
1048.000000	78.0000   	
1049.000000	78.0000   	
1050.000000	78.0000   	
1051.000000	81.0000   	
1052.000000	81.0000   	
1053.000000	81.0000   	
1054.000000	81.0000   	
1055.000000	81.0000   	
1056.000000	81.0000   	
1057.000000	83.0000   	
1058.000000	83.0000   	
1059.000000	83.0000   	
1060.000000	83.0000   	
1061.000000	83.0000   	
1062.000000	85.0000   	
1063.000000	85.0000   	
1064.000000	85.0000   	
1065.000000	85.0000   	
1066.000000	85.0000   	
1067.000000	85.0000   	
1068.000000	87.0000   	
1069.000000	87.0000   	
1070.000000	87.0000   	
1071.000000	87.0000   	
1072.000000	87.0000   	
1073.000000	89.0000   	
1074.000000	89.0000   	
1075.000000	89.0000   	
1076.000000	89.0000   	
1077.000000	89.0000   	
1078.000000	91.0000   	
1079.000000	91.0000   	
1080.000000	91.0000   	
1081.000000	91.0000   	
1082.000000	91.0000   	
1083.000000	91.0000   	
1084.000000	93.0000   	
1085.000000	93.0000   	
1086.000000	93.0000   	
1087.000000	93.0000   	
1088.000000	93.0000   	
1089.000000	95.0000   	
1090.000000	95.0000   	
1091.000000	95.0000   	
1092.000000	95.0000   	
1093.000000	95.0000   	
1094.000000	97.0000   	
1095.000000	97.0000   	
1096.000000	97.0000   	
1097.000000	97.0000   	
1098.000000	97.0000   	
1099.000000	99.0000   	
1100.000000	99.0000   	
1101.000000	99.0000   	
1102.000000	99.0000   	
1103.000000	99.0000   	
1104.000000	101.0000  	
1105.000000	101.0000  	
1106.000000	101.0000  	
1107.000000	101.0000  	
1108.000000	101.0000  	
1109.000000	101.0000  	
1110.000000	103.0000  	
1111.000000	103.0000  	
1112.000000	103.0000  	
1113.000000	103.0000  	
1114.000000	103.0000  	
1115.000000	105.0000  	
1116.000000	105.0000  	
1117.000000	105.0000  	
1118.000000	105.0000  	
1119.000000	107.0000  	
1120.000000	107.0000  	
1121.000000	107.0000  	
1122.000000	107.0000  	
1123.000000	107.0000  	
1124.000000	107.0000  	
1125.000000	109.0000  	
1126.000000	109.0000  	
1127.000000	109.0000  	
1128.000000	109.0000  	
1129.000000	109.0000  	
1130.000000	111.0000  	
1131.000000	111.0000  	
1132.000000	111.0000  	
1133.000000	111.0000  	
1134.000000	111.0000  	
1135.000000	111.0000  	
1136.000000	113.0000  	
1137.000000	113.0000  	
1138.000000	113.0000  	
1139.000000	113.0000  	
1140.000000	113.0000  	
1141.000000	116.0000  	
1142.000000	116.0000  	
1143.000000	116.0000  	
1144.000000	116.0000  	
1145.000000	118.0000  	
1146.000000	118.0000  	
1147.000000	118.0000  	
1148.000000	118.0000  	
1149.000000	118.0000  	
1150.000000	118.0000  	
1151.000000	120.0000  	
